 18.1771,4.01362,16.3735,3.41113,-2.84447, -0.953401, 0.00194563, 0.159565, 1.94819, 2.2991
 18.1771,4.01362,16.3692,3.42155,-2.84447, -0.953401, 0.00194563, 0.159565, 1.94819, 2.2991
 17.716,3.86354,15.9082,3.27147,-2.84435, -0.953772, -0.0237892, 0.20704, 1.93286, 2.17263
 17.716,3.86354,15.9023,3.29198,-2.84435, -0.953772, -0.0237892, 0.20704, 1.93286, 2.17263
 17.2552,3.7208,15.4415,3.14924,-2.84401, -0.954771, -0.116082, 0.501303, 1.84203, 2.05984
 17.2552,3.7208,15.4355,3.17645,-2.84401, -0.954771, -0.116082, 0.501303, 1.84203, 2.05984
 16.7936,3.58347,14.9739,3.03912,-2.8435, -0.956287, -0.209513, 0.505809, 1.83277, 1.89522
 16.7936,3.58347,14.9652,3.05536,-2.8435, -0.956287, -0.209513, 0.505809, 1.83277, 1.89522
 16.3314,3.45372,14.5029,2.92561,-2.84275, -0.95853, -0.272392, 0.436557, 1.84203, 1.73086
 16.3314,3.45372,14.5016,2.96889,-2.84275, -0.95853, -0.272392, 0.436557, 1.84203, 1.73086
 15.8696,3.33464,14.0398,2.84981,-2.84165, -0.961776, -0.281423, 0.324484, 1.86639, 1.5754
 15.8696,3.33464,14.0375,2.88333,-2.84165, -0.961776, -0.281423, 0.324484, 1.86639, 1.5754
 15.4099,3.23137,13.5778,2.78005,-2.84006, -0.966481, -0.0780278, 0.156056, 1.94348, 1.43516
 15.4099,3.23137,13.5978,2.88329,-2.84006, -0.966481, -0.0780278, 0.156056, 1.94348, 1.43516
 14.9568,3.15757,13.1447,2.80949,-2.83755, -0.97381, -0.0660094, 0.0990141, 1.9611, 1.31339
 14.9568,3.15757,13.1673,2.90823,-2.83755, -0.97381, -0.0660094, 0.0990141, 1.9611, 1.31339
 14.5054,3.09135,12.7159,2.84202,-2.83472, -0.982009, -0.0413621, 0.0473479, 1.97926, 1.18625
 14.5054,3.09135,12.7071,2.80151,-2.83472, -0.982009, -0.0413621, 0.0473479, 1.97926, 1.18625
 14.0501,3.00481,12.2518,2.71496,-2.8324, -0.988679, -0.0937258, 0.0937258, 1.95677, 1.12124
 14.0501,3.00481,12.2178,2.59521,-2.8324, -0.988679, -0.0554664, 0.0447656, 1.97652, 1.01488
 13.5874,2.89397,11.7551,2.48437,-2.83072, -0.993504, -0.0554664, 0.0447656, 1.97652, 1.01658
 13.5874,2.89397,11.7301,2.39816,-2.83072, -0.993504, -0.0255455, 0.0112959, 1.99073, 0.753881
 13.1215,2.76998,11.2643,2.27416,-2.82937, -0.997324, -0.0255455, 0.0112959, 1.99073, 0.755231
 13.1215,2.76998,11.256,2.22891,-2.82937, -0.997324, -0.0513674, 0.0293528, 1.98047, 0.858037
 12.6539,2.6344,10.7884,2.09333,-2.82836, -1.0002, -0.0211146, 0.0105573, 1.99216, 0.803555
 12.6539,2.6344,10.7889,2.05082,-2.82836, -1.0002, -0.0211146, 0.0105573, 1.99216, 0.803555
 12.1859,2.48904,10.3208,1.90547,-2.82764, -1.00222, -0.00231316, 0.00102807, 1.99916, 0.758846
 12.1859,2.48904,10.3137,1.87044,-2.82764, -1.00222, -0.00231316, 0.00102807, 1.99916, 0.758846
 11.7157,2.33345,9.84354,1.71485,-2.82724, -1.00335, 0, 0, 2, 0
 11.7157,2.33345,9.83645,1.68585,-2.82724, -1.00335, 0, 0, 2, 0
 11.2446,2.17052,9.36539,1.52292,-2.82709, -1.00379, 0, 0, 2, 0
 11.2446,2.17052,9.36093,1.50053,-2.82709, -1.00379, 0, 0, 2, 0
 10.7727,1.99962,8.88897,1.32963,-2.82721, -1.00343, 0, 0, 2, 0
 10.7727,1.99962,8.88854,1.30084,-2.82721, -1.00343, 0, 0, 2, 0
 10.3005,1.82205,8.41637,1.12327,-2.82759, -1.00235, 0, 0, 2, 0
 10.3005,1.82205,8.41615,1.10959,-2.82759, -1.00235, 0, 0, 2, 0
 9.82853,1.64176,7.94417,0.929302,-2.8281, -1.00092, 0, 0, 2, 0
 9.82853,1.64176,7.94461,0.925605,-2.8281, -1.00092, 0, 0, 2, 0
 9.35597,1.4605,7.47205,0.744348,-2.82866, -0.999339, 0, 0, 2, 0
 9.35597,1.4605,7.47255,0.749803,-2.82866, -0.999339, 0, 0, 2, 0
 8.88369,1.28073,7.00027,0.570028,-2.82919, -0.997848, 0, 0, 2, 0
 8.88369,1.28073,7.00121,0.575223,-2.82919, -0.997848, 0, 0, 2, 0
 8.41047,1.10245,6.52799,0.396942,-2.82966, -0.996506, 0, 0, 2, 0
 8.41047,1.10245,6.52556,0.404096,-2.82966, -0.996506, 0, 0, 2, 0
 7.9371,0.926756,6.05219,0.228403,-2.83004, -0.995421, 0, 0, 2, 0
 7.9371,0.926756,6.05273,0.24177,-2.83004, -0.995421, 0, 0, 2, 0
 7.46454,0.752251,5.58017,0.0672659,-2.8304, -0.994396, 0, 0, 2, 0
 7.46454,0.752251,5.57945,0.0700676,-2.8304, -0.994396, 0, 0, 2, 0
 6.99202,0.57887,5.10693,-0.103314,-2.83073, -0.993463, 0, 0, 2, 0
 6.99202,0.57887,5.11131,-0.099665,-2.83073, -0.993463, 0, 0, 2, 0
 6.51896,0.40664,4.63825,-0.271895,-2.83101, -0.992658, 0, 0, 2, 0
 6.51896,0.40664,4.63498,-0.26527,-2.83101, -0.992658, 0, 0, 2, 0
 6.04572,0.237536,4.16173,-0.434374,-2.83116, -0.992238, 0, 0, 2, 0
 6.04572,0.237536,4.16077,-0.420466,-2.83116, -0.992238, 0, 0, 2, 0
 5.57279,0.0710709,3.68785,-0.586931,-2.83119, -0.99214, 0, 0, 2, 0
 5.57279,0.0710709,3.68774,-0.582906,-2.83119, -0.99214, 0, 0, 2, 0
 5.10071,-0.0941164,3.21565,-0.748093,-2.83118, -0.992174, 0, 0, 2, 0
 5.10071,-0.0941164,3.21715,-0.743178,-2.83118, -0.992174, 0, 0, 2, 0
 4.62837,-0.25832,2.74481,-0.907382,-2.83112, -0.992364, 0, 0, 2, 0
 4.62837,-0.25832,2.74297,-0.908523,-2.83112, -0.992364, 0, 0, 2, 0
 4.15583,-0.419918,2.27043,-1.07012,-2.83091, -0.99296, 0, 0, 2, 0
 4.15583,-0.419918,2.27209,-1.06643,-2.83091, -0.99296, 0, 0, 2, 0
 3.68438,-0.579835,1.80064,-1.22635,-2.83062, -0.993787, 0, 0, 2, 0
 3.68438,-0.579835,1.80698,-1.22527,-2.83062, -0.993787, 0, 0, 2, 0
 3.21221,-0.74085,1.33481,-1.38629,-2.83036, -0.99453, 0, 0, 2, 0
 3.21221,-0.74085,1.33372,-1.39101,-2.83036, -0.99453, 0, 0, 2, 0
 2.7405,-0.90328,0.862013,-1.55344,-2.83017, -0.995064, 0, 0, 2, 0
 2.7405,-0.90328,0.86267,-1.55864,-2.83017, -0.995064, 0, 0, 2, 0
 2.26861,-1.06685,0.390779,-1.72221,-2.83003, -0.995453, 0, 0, 2, 0
 2.26861,-1.06685,0.390915,-1.72534,-2.83003, -0.995453, 0, 0, 2, 0
 1.79649,-1.23131,-0.0812083,-1.8898,-2.82993, -0.995728, 0, 0, 2, 0
 1.79649,-1.23131,-0.0827186,-1.89197,-2.82993, -0.995728, 0, 0, 2, 0
 1.32473,-1.39694,-0.554471,-2.05761,-2.82991, -0.995792, 0, 0, 2, 0
 1.32473,-1.39694,-0.552956,-2.06302,-2.82991, -0.995792, 0, 0, 2, 0
 0.852164,-1.56319,-1.02552,-2.22927,-2.82991, -0.995798, 0, 0, 2, 0
 0.852164,-1.56319,-1.02579,-2.22881,-2.82991, -0.995798, 0, 0, 2, 0
 0.379519,-1.72932,-1.49844,-2.39494,-2.8299, -0.995832, 0, 0, 2, 0
 0.379519,-1.72932,-1.49955,-2.39488,-2.8299, -0.995832, 0, 0, 2, 0
 -0.0918659,-1.89497,-1.97093,-2.56052,-2.82988, -0.995879, 0, 0, 2, 0
 -0.0918659,-1.89497,-1.96962,-2.56245,-2.82988, -0.995879, 0, 0, 2, 0
 -0.563295,-2.06083,-2.44105,-2.72831,-2.82988, -0.995887, 0, 0, 2, 0
 -0.563295,-2.06083,-2.44059,-2.72674,-2.82988, -0.995887, 0, 0, 2, 0
 -1.03351,-2.22587,-2.91081,-2.89177,-2.82985, -0.99598, 0, 0, 2, 0
 -1.03351,-2.22587,-2.91064,-2.89319,-2.82985, -0.99598, 0, 0, 2, 0
 -1.50404,-2.39169,-3.38117,-3.05901,-2.82986, -0.995932, 0, 0, 2, 0
 -1.50404,-2.39169,-3.3812,-3.06273,-2.82986, -0.995932, 0, 0, 2, 0
 -1.97435,-2.55787,-3.85151,-3.2289,-2.82992, -0.99578, 0, 0, 2, 0
 -1.97435,-2.55787,-3.85197,-3.2285,-2.82992, -0.99578, 0, 0, 2, 0
 -2.44457,-2.72372,-4.32219,-3.39435,-2.82995, -0.995687, 0, 0, 2, 0
 -2.44457,-2.72372,-4.31965,-3.39578,-2.82995, -0.995687, 0, 0, 2, 0
 -2.91518,-2.88924,-4.79025,-3.56129,-2.82994, -0.995702, 0, 0, 2, 0
 -2.91518,-2.88924,-4.79493,-3.55852,-2.82994, -0.995702, 0, 0, 2, 0
 -3.38661,-3.05418,-5.26636,-3.72346,-2.82986, -0.995947, 0, 0, 2, 0
 -3.38661,-3.05418,-5.26522,-3.7229,-2.82986, -0.995947, 0, 0, 2, 0
 -3.85872,-3.21924,-5.73733,-3.88795,-2.82975, -0.996252, 0, 0, 2, 0
 -3.85872,-3.21924,-5.73928,-3.88883,-2.82975, -0.996252, 0, 0, 2, 0
 -4.33028,-3.38443,-6.21084,-4.05401,-2.82966, -0.996496, 0, 0, 2, 0
 -4.33028,-3.38443,-6.20772,-4.05384,-2.82966, -0.996496, 0, 0, 2, 0
 -4.80179,-3.54922,-6.67923,-4.21864,-2.82953, -0.996884, 0, 0, 2, 0
 -4.80179,-3.54922,-6.68079,-4.21611,-2.82953, -0.996884, 0, 0, 2, 0
 -5.27448,-3.71411,-7.15348,-4.381,-2.82934, -0.997428, 0, 0, 2, 0
 -5.27448,-3.71411,-7.15771,-4.3804,-2.82934, -0.997428, 0, 0, 2, 0
 -5.74767,-3.87948,-7.6309,-4.54577,-2.82916, -0.997932, 0, 0, 2, 0
 -5.74767,-3.87948,-7.63223,-4.55211,-2.82916, -0.997932, 0, 0, 2, 0
 -6.22035,-4.04577,-8.1049,-4.7184,-2.8291, -0.998096, 0, 0, 2, 0
 -6.22035,-4.04577,-8.10249,-4.7219,-2.8291, -0.998096, 0, 0, 2, 0
 -6.69204,-4.21257,-8.57418,-4.8887,-2.82916, -0.997938, 0, 0, 2, 0
 -6.69204,-4.21257,-8.5676,-4.89019,-2.82916, -0.997938, 0, 0, 2, 0
 -7.16275,-4.37876,-9.03831,-5.05638,-2.82918, -0.99787, 0, 0, 2, 0
 -7.16275,-4.37876,-9.03856,-5.05355,-2.82918, -0.99787, 0, 0, 2, 0
 -7.63411,-4.54489,-9.50992,-5.21968,-2.82916, -0.997928, 0, 0, 2, 0
 -7.63411,-4.54489,-9.51202,-5.22043,-2.82916, -0.997928, 0, 0, 2, 0
 -8.10513,-4.71137,-9.98305,-5.38691,-2.82922, -0.997755, 0, 0, 2, 0
 -8.10513,-4.71137,-9.98145,-5.38565,-2.82922, -0.997755, 0, 0, 2, 0
 -8.57641,-4.87738,-10.4527,-5.55166,-2.82918, -0.997865, 0, 0, 2, 0
 -8.57641,-4.87738,-10.4544,-5.55327,-2.82918, -0.997865, 0, 0, 2, 0
 -9.04869,-5.04512,-10.9267,-5.72101,-2.82945, -0.99711, 0, 0, 2, 0
 -9.04869,-5.04512,-10.9293,-5.72618,-2.82945, -0.99711, 0, 0, 2, 0
 -9.52113,-5.21301,-11.4018,-5.89407,-2.82981, -0.996073, 0, 0, 2, 0
 -9.52113,-5.21301,-11.4006,-5.89136,-2.82981, -0.996073, 0, 0, 2, 0
 -9.99274,-5.37996,-11.8722,-6.05831,-2.8301, -0.995255, 0, 0, 2, 0
 -9.99274,-5.37996,-11.8741,-6.05332,-2.8301, -0.995255, 0, 0, 2, 0
 -10.4646,-5.5464,-12.346,-6.21975,-0.0727601, -0.025573, 0, 0, 2, 0
 -10.4646,-5.5464,-12.3457,-6.2227,-0.0727601, -0.025573, 0, 0, 2, 0
 -10.936,-5.7129,-12.8171,-6.3892,-0.0494087, -0.0173454, 0, 0, 2, 0
 -10.936,-5.7129,-12.8141,-6.38804,-0.0494087, -0.0173454, 0, 0, 2, 0
 -11.4066,-5.87826,-13.2847,-6.5534,-0.0334413, -0.0117362, 0, 0, 2, 0
 -11.4066,-5.87826,-13.2819,-6.55025,-0.0334413, -0.0117362, 0, 0, 2, 0
 -11.8674,-6.03982,-13.7426,-6.71181,-0.0227576, -0.00798979, 0, 0, 2, 0
 -11.8674,-6.03982,-13.6461,-6.67884,-0.0227576, -0.00798979, 0, 0, 2, 0
 -12.2888,-6.18591,-14.0675,-6.82493,-0.0159712, -0.00565439, 0, 0, 2, 0
 -12.2888,-6.18591,-13.8554,-6.74793,-0.0159712, -0.00565439, 0, 0, 2, 0
 -12.6527,-6.3122,-14.2194,-6.87422,-0.0117261, -0.0042638, 0, 0, 2, 0
 -12.6527,-6.3122,-13.9662,-6.78769,-0.0117261, -0.0042638, 0, 0, 2, 0
 -12.9536,-6.4187,-14.267,-6.89419,0.00985708, 0.00273436, 0, 0, 2, 0
 -12.9536,-6.4187,-14.0105,-6.80764,0.00985708, 0.00273436, 0, 0, 2, 0
 -13.1889,-6.50297,-14.2458,-6.89191,0.0117852, 0.0041019, 0, 0, 2, 0
 -13.1889,-6.50297,-13.9797,-6.79607,0.0117852, 0.0041019, 0, 0, 2, 0
 -13.3545,-6.56114,-14.1453,-6.85424,0.0135438, 0.00473086, 0, 0, 2, 0
 -13.3545,-6.56114,-13.8704,-6.75415,0.0135438, 0.00473086, 0, 0, 2, 0
 -13.4472,-6.59433,-13.9632,-6.78733,0.0146387, 0.00513521, 0, 0, 2, 0
 -13.4472,-6.59433,-13.6831,-6.69293,0.0146387, 0.00513521, 0, 0, 2, 0
 -13.4681,-6.60335,-13.704,-6.70195,0.0148904, 0.00526949, 0, 0, 2, 0
 -13.4681,-6.60335,-13.4358,-6.60512,0.0148904, 0.00526949, 0, 0, 2, 0
 -13.4279,-6.58907,-13.3956,-6.59085,0.014395, 0.00509289, 0, 0, 2, 0
 -13.4279,-6.58907,-13.2159,-6.5216,0.014395, 0.00509289, 0, 0, 2, 0
 -13.3527,-6.56293,-13.1407,-6.49545,0.0135084, 0.00479376, 0, 0, 2, 0
 -13.3527,-6.56293,-13.0839,-6.48127,0.0135084, 0.00479376, 0, 0, 2, 0
 -13.2641,-6.53291,-12.9953,-6.45125,0.0125246, 0.00449649, 0, 0, 2, 0
 -13.2641,-6.53291,-12.9889,-6.44531,0.0125246, 0.00449649, 0, 0, 2, 0
 -13.1711,-6.49994,-12.8959,-6.41234,0.011574, 0.00417418, 0, 0, 2, 0
 -13.1711,-6.49994,-12.908,-6.40945,0.011574, 0.00417418, 0, 0, 2, 0
 -13.0801,-6.46736,-12.8169,-6.37686,0.0107119, 0.0038801, 0, 0, 2, 0
 -13.0801,-6.46736,-12.8443,-6.39314,0.0107119, 0.0038801, 0, 0, 2, 0
 -12.9928,-6.43689,-12.7571,-6.36267,0.00990305, 0.00373978, 0, 0, 2, 0
 -12.9928,-6.43689,-12.7981,-6.37804,0.00990305, 0.00373978, 0, 0, 2, 0
 -12.9164,-6.4112,-12.7216,-6.35235,-0.00897959, 0.00436128, 0, 0, 2, 0
 -12.9164,-6.4112,-12.7721,-6.37198,-0.00897959, 0.00436128, 0, 0, 2, 0
 -12.8559,-6.3905,-12.7115,-6.35128,-0.0100671, -0.00296478, 0, 0, 2, 0
 -12.8559,-6.3905,-12.7721,-6.37005,-0.0100671, -0.00296478, 0, 0, 2, 0
 -12.811,-6.37435,-12.7273,-6.3539,-0.0103774, -0.00333514, 0, 0, 2, 0
 -12.811,-6.37435,-12.7764,-6.3633,-0.0103774, -0.00333514, 0, 0, 2, 0
 -12.7786,-6.36099,-12.744,-6.34993,-0.0106032, -0.00363005, 0, 0, 2, 0
 -12.7786,-6.36099,-12.7972,-6.36674,-0.0106032, -0.00363005, 0, 0, 2, 0
 -12.7619,-6.35347,-12.7804,-6.35923,-0.0107209, -0.00379118, 0, 0, 2, 0
 -12.7619,-6.35347,-12.8234,-6.37879,-0.0107209, -0.00379118, 0, 0, 2, 0
 -12.7571,-6.35147,-12.8187,-6.37678,-0.0107579, -0.00382605, 0, 0, 2, 0
 -12.7571,-6.35147,-12.8455,-6.39277,-0.0107579, -0.00382605, 0, 0, 2, 0
 -12.7618,-6.3529,-12.8501,-6.3942,-0.0107122, -0.00382388, 0, 0, 2, 0
 -12.7618,-6.3529,-12.8719,-6.40156,-0.0107122, -0.00382388, 0, 0, 2, 0
 -12.7727,-6.35569,-12.8827,-6.40435,-0.010592, -0.00386003, 0, 0, 2, 0
 -12.7727,-6.35569,-12.897,-6.41045,-0.010592, -0.00386003, 0, 0, 2, 0
 -12.7875,-6.35951,-12.9119,-6.41427,-0.010423, -0.00392411, 0, 0, 2, 0
 -12.7875,-6.35951,-12.9119,-6.41105,-0.010423, -0.00392411, 0, 0, 2, 0
 -12.8044,-6.36337,-12.9287,-6.41491,-0.0102087, -0.00406136, 0, 0, 2, 0
 -12.8044,-6.36337,-12.9273,-6.40934,-0.0102087, -0.00406136, 0, 0, 2, 0
 -12.8227,-6.3676,-12.9457,-6.41356,-0.00994723, -0.00427187, 0, 0, 2, 0
 -12.8227,-6.3676,-12.9392,-6.42007,-0.00994723, -0.00427187, 0, 0, 2, 0
 -12.8398,-6.37302,-12.9563,-6.42549,-0.00972076, -0.00440732, 0, 0, 2, 0
 -12.8398,-6.37302,-12.9444,-6.42726,-0.00972076, -0.00440732, 0, 0, 2, 0
 -12.8569,-6.37805,-12.9616,-6.43229,-0.00942561, -0.00468217, 0, 0, 2, 0
 -12.8569,-6.37805,-12.9577,-6.42802,-0.00942561, -0.00468217, 0, 0, 2, 0
 -12.8739,-6.38383,-12.9747,-6.43381,-0.00907537, -0.00503171, 0, 0, 2, 0
 -12.8739,-6.38383,-12.9612,-6.43446,-0.00907537, -0.00503171, 0, 0, 2, 0
 -12.8885,-6.38828,-12.9758,-6.43891,-0.00852067, -0.00570731, 0, 0, 2, 0
